Date,Open,High,Low,Close,Adj Close,Volume
1976-07-26,16.35695457458496,16.461519241333008,16.185169219970703,16.259859085083008,4.010904312133789,4649260
1976-08-02,16.259859085083008,16.581022262573242,16.192638397216797,16.446582794189453,4.056961536407471,4419978
1976-08-09,16.446582794189453,16.715463638305664,16.386831283569336,16.625837326049805,4.134795188903809,4495289
1976-08-16,16.625837326049805,16.77521514892578,16.2673282623291,16.31214141845703,4.056780815124512,5283556
1976-08-23,16.31214141845703,16.35695457458496,15.998446464538574,16.117948532104492,4.008486270904541,4933773
1976-08-30,16.13288688659668,16.64077377319336,16.13288688659668,16.64077377319336,4.138506889343262,4296132
1976-09-06,16.64077377319336,16.737869262695312,16.5511474609375,16.700525283813477,4.153369426727295,4585664
1976-09-13,16.700525283813477,17.066503524780273,16.5511474609375,16.969406127929688,4.220242977142334,6269307
1976-09-20,16.969406127929688,17.23828887939453,16.93206214904785,16.954469680786133,4.216524600982666,7114473
1976-09-27,16.999282836914062,17.178537368774414,16.655712127685547,16.760276794433594,4.168228626251221,6726199
1976-10-04,16.760276794433594,16.842435836791992,16.521272659301758,16.625837326049805,4.134795188903809,7556304
1976-10-11,16.625837326049805,16.678119659423828,15.6847505569458,15.6847505569458,3.9007506370544434,10962079
1976-10-18,15.699688911437988,15.864006042480469,15.11711311340332,15.32624340057373,3.8115906715393066,8150432
1976-10-25,15.32624340057373,16.252389907836914,15.266490936279297,16.237451553344727,4.038205623626709,7176396
1976-11-01,16.237451553344727,16.28226661682129,15.654875755310059,15.669814109802246,3.8970348834991455,6224119
1976-11-08,15.639938354492188,15.826661109924316,15.385993957519531,15.654875755310059,3.926283359527588,7260077
1976-11-15,15.654875755310059,16.215045928955078,15.5652494430542,16.13288688659668,4.046169757843018,7589777
1976-11-22,16.13288688659668,16.461519241333008,16.08807373046875,16.379362106323242,4.107987880706787,3690288
1976-11-29,16.37189292907715,16.37189292907715,16.08807373046875,16.252389907836914,4.076141834259033,6388131
1976-12-06,16.28226661682129,16.401769638061523,16.13288688659668,16.192638397216797,4.061155319213867,6384784
1976-12-13,16.192638397216797,16.207576751708984,15.83413028717041,15.83413028717041,3.9712395668029785,6727872
1976-12-20,15.83413028717041,16.274797439575195,15.819191932678223,16.229982376098633,4.070521831512451,5442547
1976-12-27,16.342016220092773,16.849903106689453,16.342016220092773,16.678119659423828,4.182918071746826,6399846
1977-01-03,16.521272659301758,16.760276794433594,16.229982376098633,16.252389907836914,4.076141834259033,6120354
1977-01-10,16.252389907836914,16.31214141845703,15.901350021362305,16.162763595581055,4.053662300109863,7891025
1977-01-17,16.162763595581055,16.70799446105957,16.13288688659668,16.37189292907715,4.106113433837891,10265862
1977-01-24,16.37189292907715,16.491395950317383,15.968570709228516,16.28226661682129,4.083636283874512,8378041
1977-01-31,16.28226661682129,16.603429794311523,16.02085304260254,16.073135375976562,4.031182765960693,7017405
1977-02-07,16.073135375976562,16.259859085083008,15.893880844116211,15.953633308410645,4.038023948669434,6983933
1977-02-14,15.998446464538574,16.401769638061523,15.998446464538574,16.140356063842773,4.0852837562561035,7496055
1977-02-21,16.431644439697266,16.5511474609375,16.431644439697266,16.461519241333008,4.166571140289307,5857599
1977-02-28,16.461519241333008,16.670650482177734,16.454050064086914,16.610898971557617,4.204383850097656,7343757
1977-03-07,16.610898971557617,16.999282836914062,16.610898971557617,16.92459487915039,4.283782958984375,12175440
1977-03-14,16.92459487915039,17.096378326416016,16.879779815673828,16.939531326293945,4.287565231323242,7648352
1977-03-21,16.939531326293945,17.066503524780273,16.581022262573242,16.581022262573242,4.196819305419922,7569693
1977-03-28,16.581022262573242,16.805091857910156,16.476457595825195,16.610898971557617,4.204383850097656,7512789
1977-04-04,16.610898971557617,16.61836814880371,16.386831283569336,16.536209106445312,4.185479164123535,4953855
1977-04-11,16.536209106445312,16.685588836669922,16.073135375976562,16.28226661682129,4.1212053298950195,11544493
1977-04-18,16.28226661682129,16.304672241210938,15.385993957519531,15.41586971282959,3.9019086360931396,11112705
1977-04-25,15.41586971282959,15.654875755310059,15.32624340057373,15.460683822631836,3.9132518768310547,9151245
1977-05-02,15.460683822631836,15.759441375732422,15.296366691589355,15.311305046081543,3.8754420280456543,7345430
1977-05-09,15.311305046081543,15.371055603027344,14.967734336853027,15.132051467895508,3.866847038269043,7479318
1977-05-16,15.132051467895508,15.32624340057373,14.900513648986816,14.930390357971191,3.8153157234191895,7951274
1977-05-23,14.915452003479004,14.915452003479004,14.639101028442383,14.65403938293457,3.7446987628936768,8125327
1977-05-30,14.65403938293457,14.982671737670898,14.60922622680664,14.982671737670898,3.8286728858947754,6101946
1977-06-06,14.982671737670898,15.16192626953125,14.915452003479004,15.034955024719238,3.842033863067627,5271840
1977-06-13,15.042424201965332,15.52790355682373,15.042424201965332,15.385993957519531,3.931739568710327,8928656
1977-06-20,15.408400535583496,15.92375659942627,15.408400535583496,15.893880844116211,4.061523914337158,7964663
1977-06-27,15.893880844116211,16.06566619873047,15.595124244689941,15.632469177246094,3.9947259426116943,7860899
1977-07-04,15.632469177246094,15.751972198486328,15.41586971282959,15.4830904006958,3.9565517902374268,4830010
1977-07-11,15.4830904006958,16.177701950073242,15.423338890075684,16.140356063842773,4.124508857727051,6906947
1977-07-18,16.162763595581055,16.461519241333008,16.162763595581055,16.32707977294922,4.1722235679626465,9998086
1977-07-25,16.32707977294922,16.386831283569336,15.886412620544434,16.02085304260254,4.093972206115723,5601540
1977-08-01,16.02085304260254,16.177701950073242,15.92375659942627,15.92375659942627,4.06915807723999,5767226
1977-08-08,15.92375659942627,16.058198928833008,15.7669095993042,15.893880844116211,4.099517345428467,5367235
1977-08-15,15.893880844116211,16.207576751708984,15.878944396972656,16.080604553222656,4.147679805755615,4719552
1977-08-22,16.080604553222656,16.252389907836914,15.893880844116211,15.990978240966797,4.124565601348877,4910342
1977-08-29,15.998446464538574,16.185169219970703,15.871475219726562,16.04326057434082,4.138047695159912,4893606
1977-09-05,16.04326057434082,16.050729751586914,15.699688911437988,15.699688911437988,4.049429893493652,4133792
1977-09-12,15.699688911437988,15.789316177368164,15.4830904006958,15.490558624267578,3.9954886436462402,5337111
1977-09-19,15.41586971282959,15.475621223449707,15.251553535461426,15.356119155883789,3.9608139991760254,6731218
1977-09-26,15.356119155883789,15.610061645507812,15.341180801391602,15.595124244689941,4.022462368011475,4717877
1977-10-03,15.595124244689941,15.6847505569458,15.341180801391602,15.371055603027344,3.964665651321411,6083537
1977-10-10,15.371055603027344,15.460683822631836,15.184332847595215,15.408400535583496,3.9742963314056396,5886050
1977-10-17,15.408400535583496,15.505496978759766,15.259021759033203,15.460683822631836,3.9877846240997314,5477692
1977-10-24,15.460683822631836,15.610061645507812,15.281429290771484,15.468152046203613,3.98970890045166,9469230
1977-10-31,15.468152046203613,15.490558624267578,14.878107070922852,15.11711311340332,3.899167060852051,11321904
1977-11-07,15.11711311340332,15.580185890197754,14.967734336853027,15.542841911315918,4.048550128936768,8793094
1977-11-14,15.535372734069824,15.714627265930176,15.356119155883789,15.550311088562012,4.05049467086792,7186438
1977-11-21,15.550311088562012,16.08807373046875,15.475621223449707,16.058198928833008,4.182790279388428,5886051
1977-11-28,16.058198928833008,16.06566619873047,15.639938354492188,15.804253578186035,4.11664342880249,8150432
1977-12-05,15.804253578186035,15.886412620544434,15.490558624267578,15.804253578186035,4.11664342880249,8496867
1977-12-12,15.804253578186035,15.990978240966797,15.692219734191895,15.759441375732422,4.104970932006836,5911155
1977-12-19,15.759441375732422,16.147825241088867,15.632469177246094,16.147825241088867,4.206132411956787,10183857
1977-12-26,16.147825241088867,16.446582794189453,16.073135375976562,16.342016220092773,4.256717681884766,6614068
1978-01-02,16.04326057434082,16.31214141845703,15.811722755432129,15.953633308410645,4.155551910400391,7887677
1978-01-09,15.953633308410645,16.117948532104492,15.849067687988281,15.893880844116211,4.139988422393799,12813081
1978-01-16,15.893880844116211,16.117948532104492,15.774378776550293,15.908819198608398,4.1438798904418945,8063404
1978-01-23,15.908819198608398,15.97603988647461,15.774378776550293,15.83413028717041,4.124425411224365,9718595
1978-01-30,15.83413028717041,15.94616413116455,15.41586971282959,15.453214645385742,4.025205612182617,7407353
1978-02-06,15.453214645385742,15.647406578063965,15.363587379455566,15.41586971282959,4.059893608093262,5378950
1978-02-13,15.41586971282959,15.445746421813965,15.221677780151367,15.251553535461426,4.016617774963379,7812364
1978-02-20,15.251553535461426,15.385993957519531,15.154457092285156,15.333711624145508,4.038256645202637,7882655
1978-02-27,15.333711624145508,15.363587379455566,14.639101028442383,14.65403938293457,3.859259843826294,11357050
1978-03-06,14.594287872314453,14.781010627746582,14.355281829833984,14.504660606384277,3.819918155670166,15457369
1978-03-13,14.504660606384277,14.594287872314453,14.265654563903809,14.571881294250488,3.837620735168457,12322717
1978-03-20,14.571881294250488,14.601757049560547,14.220841407775879,14.325406074523926,3.7727110385894775,7850858
1978-03-27,14.280592918395996,14.340344429016113,14.056525230407715,14.071462631225586,3.7058327198028564,8398124
1978-04-03,14.116275787353516,14.579350471496582,14.026649475097656,14.392626762390137,3.7904129028320312,11991344
1978-04-10,14.392626762390137,14.579350471496582,14.071462631225586,14.549473762512207,3.831723213195801,16123464
1978-04-17,15.154457092285156,15.408400535583496,14.8407621383667,15.176863670349121,3.996950387954712,16828049
1978-04-24,15.176863670349121,15.893880844116211,15.11711311340332,15.893880844116211,4.185781002044678,18227178
1978-05-01,15.893880844116211,16.058198928833008,15.41586971282959,15.6847505569458,4.1307053565979,11832352
1978-05-08,15.6847505569458,15.908819198608398,15.445746421813965,15.692219734191895,4.178383827209473,7019078
1978-05-15,15.692219734191895,16.04326057434082,15.595124244689941,15.662344932556152,4.170429706573486,12490076
1978-05-22,15.662344932556152,15.938694953918457,15.535372734069824,15.580185890197754,4.148552417755127,6602352
1978-05-29,15.580185890197754,15.67728328704834,15.296366691589355,15.580185890197754,4.148552417755127,6321187
1978-06-05,15.580185890197754,16.13288688659668,15.5652494430542,16.073135375976562,4.279811859130859,11835698
1978-06-12,16.073135375976562,16.50633430480957,15.893880844116211,15.908819198608398,4.236057281494141,9285133
1978-06-19,15.908819198608398,16.13288688659668,15.669814109802246,15.6847505569458,4.17639684677124,7532874
1978-06-26,15.6847505569458,15.6847505569458,15.371055603027344,15.371055603027344,4.092867374420166,6620762
1978-07-03,15.371055603027344,15.57271671295166,15.236616134643555,15.5652494430542,4.144578456878662,4570601
1978-07-10,15.5652494430542,15.998446464538574,15.333711624145508,15.983509063720703,4.255943775177002,7954620
1978-07-17,15.983509063720703,16.252389907836914,15.774378776550293,16.147825241088867,4.299697399139404,12351167
1978-07-24,16.147825241088867,16.700525283813477,15.998446464538574,16.648242950439453,4.432945251464844,14101753
1978-07-31,16.655712127685547,17.626672744750977,16.655712127685547,17.23828887939453,4.590054988861084,16292495
1978-08-07,17.23828887939453,17.52210807800293,17.029159545898438,17.268163681030273,4.643652439117432,15541050
1978-08-14,17.268163681030273,17.910491943359375,17.133724212646484,17.551984786987305,4.7199811935424805,10863338
1978-08-21,17.551984786987305,17.970243453979492,17.462356567382812,17.7611141204834,4.776218891143799,8408166
1978-08-28,17.7611141204834,17.768583297729492,17.417543411254883,17.537046432495117,4.7159624099731445,4696121
1978-09-04,17.559452056884766,18.194311141967773,17.559452056884766,18.194311141967773,4.892710208892822,8562138
1978-09-11,18.127090454101562,18.127090454101562,17.268163681030273,17.312978744506836,4.6557087898254395,7678477
1978-09-18,17.312978744506836,17.439950942993164,16.760276794433594,16.969406127929688,4.563316822052002,9268397
1978-09-25,16.73040199279785,16.879779815673828,16.342016220092773,16.5511474609375,4.450839519500732,7874288
1978-10-02,16.5511474609375,16.849903106689453,16.431644439697266,16.655712127685547,4.478959560394287,8093530
1978-10-09,16.685588836669922,17.537046432495117,16.685588836669922,17.088909149169922,4.595448970794678,10070052
1978-10-16,17.088909149169922,17.088909149169922,16.349485397338867,16.558616638183594,4.452850818634033,12034858
1978-10-23,16.558616638183594,16.64077377319336,16.073135375976562,16.103010177612305,4.330327987670898,10674221
1978-10-30,16.103010177612305,16.521272659301758,15.744503021240234,16.04326057434082,4.314265727996826,16898340
1978-11-06,16.028322219848633,16.028322219848633,15.498027801513672,15.751972198486328,4.282607078552246,9429062
1978-11-13,15.751972198486328,15.804253578186035,15.296366691589355,15.595124244689941,4.239960193634033,8766316
1978-11-20,15.610061645507812,16.162763595581055,15.610061645507812,16.095542907714844,4.376015663146973,6225792
1978-11-27,16.095542907714844,16.401769638061523,15.819191932678223,16.334548950195312,4.440995216369629,9099363
1978-12-04,16.334548950195312,16.700525283813477,16.237451553344727,16.386831283569336,4.4552083015441895,8490173
1978-12-11,16.401769638061523,16.655712127685547,16.252389907836914,16.454050064086914,4.473486423492432,7434132
1978-12-18,16.24492073059082,17.626672744750977,16.095542907714844,17.626672744750977,4.792294025421143,15276621
1978-12-25,17.641611099243164,18.522945404052734,17.641611099243164,17.83580207824707,4.849155902862549,14491702
1979-01-01,17.83580207824707,18.463193893432617,17.596797943115234,18.283939361572266,4.9709930419921875,11067517
1979-01-08,18.269001007080078,18.754480361938477,18.07480812072754,18.6872615814209,5.080646514892578,12212259
1979-01-15,18.6872615814209,18.896390914916992,18.283939361572266,18.313814163208008,4.97911262512207,11760388
1979-01-22,18.313814163208008,18.732074737548828,18.239124298095703,18.702199935913086,5.084704399108887,10227370
1979-01-29,18.702199935913086,18.791826248168945,18.38103485107422,18.418380737304688,5.007544040679932,7854204
1979-02-05,18.3212833404541,18.3212833404541,17.753644943237305,18.02999496459961,4.901947498321533,9870892
1979-02-12,18.02999496459961,18.522945404052734,17.910491943359375,18.313814163208008,5.036196231842041,7209869
1979-02-19,18.313814163208008,18.440786361694336,18.000120162963867,18.059871673583984,4.966362953186035,4727921
1979-02-26,18.07480812072754,18.20924949645996,17.813396453857422,17.970243453979492,4.941714763641357,6565532
1979-03-05,18.05240249633789,18.51547622680664,18.05240249633789,18.388504028320312,5.0567307472229,7121168
1979-03-12,18.388504028320312,18.62751007080078,18.239124298095703,18.44825553894043,5.073167324066162,7516138
1979-03-19,18.485599517822266,18.971080780029297,18.485599517822266,18.821701049804688,5.175861358642578,8465068
1979-03-26,18.791826248168945,19.165271759033203,18.642446517944336,18.851577758789062,5.184077262878418,9824032
1979-04-02,18.851577758789062,19.202617645263672,18.67232322692871,19.030832290649414,5.233372211456299,9107731
1979-04-09,19.030832290649414,19.239961624145508,18.58269691467285,18.62751007080078,5.122459888458252,8357958
1979-04-16,18.62751007080078,18.76194953918457,18.298877716064453,18.328752517700195,5.040304183959961,8093530
1979-04-23,18.343690872192383,18.694730758666992,18.343690872192383,18.552820205688477,5.101922035217285,8711088
1979-04-30,18.552820205688477,19.210086822509766,18.508007049560547,18.597633361816406,5.114246368408203,10126953
1979-05-07,18.51547622680664,18.6872615814209,18.283939361572266,18.42584800720215,5.122106075286865,7316979
1979-05-14,18.42584800720215,18.522945404052734,18.089746475219727,18.373565673828125,5.107573509216309,6277674
1979-05-21,18.373565673828125,18.552820205688477,18.239124298095703,18.328752517700195,5.095119476318359,5357193
1979-05-28,18.328752517700195,18.358627319335938,18.059871673583984,18.22418785095215,5.066051959991455,5285229
1979-06-04,18.22418785095215,18.702199935913086,18.104684829711914,18.49306869506836,5.140795707702637,6114497
1979-06-11,18.49306869506836,18.76194953918457,17.626672744750977,17.74617576599121,4.933173179626465,10668781
1979-06-18,17.686424255371094,17.805927276611328,17.23828887939453,17.716299057006836,4.924863815307617,8814433
1979-06-25,17.716299057006836,17.805927276611328,17.32791519165039,17.537046432495117,4.875036239624023,6534571
1979-07-02,17.537046432495117,18.343690872192383,17.148662567138672,17.596797943115234,4.891645908355713,5337528
1979-07-09,17.596797943115234,17.686424255371094,16.491395950317383,16.73040199279785,4.6508026123046875,11076303
1979-07-16,16.73040199279785,16.879779815673828,16.37189292907715,16.670650482177734,4.634190082550049,9891395
1979-07-23,16.581022262573242,16.64077377319336,16.252389907836914,16.37189292907715,4.5511393547058105,8253776
1979-07-30,16.37189292907715,16.79015350341797,16.37189292907715,16.461519241333008,4.576055526733398,6087721
1979-08-06,16.461519241333008,16.999282836914062,16.31214141845703,16.82002830505371,4.675715923309326,11031535
1979-08-13,16.82002830505371,17.32791519165039,16.670650482177734,17.029159545898438,4.792101860046387,9541193
1979-08-20,17.029159545898438,17.178537368774414,16.521272659301758,16.64077377319336,4.682806491851807,7834122
1979-08-27,16.64077377319336,16.879779815673828,16.610898971557617,16.73040199279785,4.708028793334961,6272235
1979-09-03,16.700525283813477,16.700525283813477,16.073135375976562,16.192638397216797,4.556700229644775,7520321
1979-09-10,16.192638397216797,16.342016220092773,15.714627265930176,16.22251319885254,4.565105438232422,9734075
1979-09-17,16.342016220092773,17.05903434753418,16.162763595581055,16.73040199279785,4.708028793334961,10079675
1979-09-24,16.700525283813477,16.700525283813477,15.893880844116211,16.192638397216797,4.556700229644775,9793489
1979-10-01,16.162763595581055,16.610898971557617,16.013383865356445,16.461519241333008,4.632363796234131,6909876
1979-10-08,16.461519241333008,16.491395950317383,15.535372734069824,15.714627265930176,4.42218542098999,12859105
1979-10-15,15.714627265930176,15.744503021240234,14.758604049682617,14.788479804992676,4.161561965942383,13836906
1979-10-22,14.788479804992676,15.385993957519531,14.60922622680664,14.878107070922852,4.18678092956543,10139505
1979-10-29,14.878107070922852,15.32624340057373,14.878107070922852,15.11711311340332,4.254042148590088,6782683
1979-11-05,15.11711311340332,15.11711311340332,14.60922622680664,14.758604049682617,4.153154373168945,8415697
1979-11-12,14.758604049682617,15.11711311340332,14.728728294372559,14.818355560302734,4.227915287017822,8744979
1979-11-19,14.818355560302734,14.937858581542969,14.639101028442383,14.818355560302734,4.227915287017822,5964710
1979-11-26,14.90798282623291,16.013383865356445,14.90798282623291,15.595124244689941,4.449540138244629,9834493
1979-12-03,15.5652494430542,16.162763595581055,15.41586971282959,15.92375659942627,4.543301582336426,7297733
1979-12-10,15.92375659942627,15.953633308410645,15.445746421813965,15.774378776550293,4.500679969787598,7065522
1979-12-17,15.744503021240234,15.744503021240234,15.11711311340332,15.296366691589355,4.364296913146973,8448751
1979-12-24,15.296366691589355,15.5652494430542,15.296366691589355,15.356119155883789,4.381344795227051,3650958
1979-12-31,15.356119155883789,15.445746421813965,14.639101028442383,15.146988868713379,4.321676731109619,7546680
1980-01-07,15.146988868713379,16.31214141845703,14.967734336853027,16.013383865356445,4.568875312805176,12328994
1980-01-14,16.013383865356445,16.939531326293945,15.83413028717041,16.64077377319336,4.747876167297363,17168207
1980-01-21,16.64077377319336,17.088909149169922,16.491395950317383,16.760276794433594,4.781972885131836,9238272
1980-01-28,16.760276794433594,17.208412170410156,16.31214141845703,16.581022262573242,4.73082971572876,8437036
1980-02-04,16.581022262573242,16.64077377319336,15.83413028717041,16.073135375976562,4.585923671722412,9711483
1980-02-11,16.073135375976562,16.849903106689453,15.864006042480469,16.162763595581055,4.669167518615723,11106009
1980-02-18,16.162763595581055,16.192638397216797,15.654875755310059,15.774378776550293,4.556966781616211,6404449
1980-02-25,15.744503021240234,15.744503021240234,14.818355560302734,15.176863670349121,4.384356498718262,12978768
1980-03-03,15.176863670349121,15.176863670349121,14.489723205566406,14.579350471496582,4.211746692657471,10708112
1980-03-10,14.60922622680664,14.878107070922852,14.250717163085938,14.310467720031738,4.134067535400391,10611042
1980-03-17,14.310467720031738,14.429970741271973,13.444072723388672,13.563575744628906,3.918302297592163,13539842
1980-03-24,13.473947525024414,13.742830276489258,12.27892017364502,13.354446411132812,3.857888698577881,15415111
1980-03-31,13.354446411132812,13.384321212768555,13.025813102722168,13.115440368652344,3.7888429164886475,20931715
1980-04-07,13.115440368652344,13.324569702148438,12.667304039001465,12.7868070602417,3.693905830383301,11463324
1980-04-14,12.7868070602417,12.8465576171875,12.03991413116455,12.249044418334961,3.5385565757751465,10247453
1980-04-21,12.249044418334961,13.234943389892578,12.06978988647461,13.234943389892578,3.823366403579712,12664131
1980-04-28,13.234943389892578,13.234943389892578,12.816682815551758,12.906310081481934,3.7284281253814697,6901090
1980-05-05,12.906310081481934,13.324569702148438,12.428297996520996,12.458173751831055,3.5989692211151123,10658739
1980-05-12,12.458173751831055,12.7868070602417,12.458173751831055,12.667304039001465,3.7173776626586914,7991022
1980-05-19,12.667304039001465,13.145315170288086,12.458173751831055,13.085563659667969,3.840122699737549,11777123
1980-05-26,13.115440368652344,13.533699989318848,12.936184883117676,13.234943389892578,3.8839573860168457,9165888
1980-06-02,13.234943389892578,13.951959609985352,13.205066680908203,13.653203010559082,4.0067033767700195,13470389
1980-06-09,13.653203010559082,14.131214141845703,13.533699989318848,14.071462631225586,4.129449844360352,9096016
1980-06-16,14.071462631225586,14.429970741271973,13.772706031799316,13.832456588745117,4.059307098388672,10338664
1980-06-23,13.832456588745117,14.40009593963623,13.832456588745117,14.280592918395996,4.190818786621094,10010638
1980-06-30,14.220841407775879,14.6988525390625,13.951959609985352,14.60922622680664,4.287261009216309,7593959
1980-07-07,14.60922622680664,15.027485847473145,14.579350471496582,14.997610092163086,4.4012346267700195,9842860
1980-07-14,14.997610092163086,15.714627265930176,14.997610092163086,15.5652494430542,4.567818641662598,9746627
1980-07-21,15.5652494430542,15.804253578186035,15.266490936279297,15.385993957519531,4.5152130126953125,9256682
1980-07-28,15.385993957519531,15.774378776550293,15.296366691589355,15.5652494430542,4.567818641662598,9756669
1980-08-04,15.535372734069824,15.83413028717041,15.296366691589355,15.595124244689941,4.576584339141846,9819429
1980-08-11,15.595124244689941,16.521272659301758,15.5652494430542,16.431644439697266,4.886106491088867,10749534
1980-08-18,16.252389907836914,16.461519241333008,15.744503021240234,16.103010177612305,4.788382053375244,8476365
1980-08-25,16.103010177612305,16.192638397216797,15.475621223449707,15.654875755310059,4.655123710632324,8832844
1980-09-01,15.654875755310059,16.28226661682129,15.625,15.893880844116211,4.726194858551025,6014082
1980-09-08,15.893880844116211,15.92375659942627,15.32624340057373,15.744503021240234,4.681781768798828,7950437
1980-09-15,15.744503021240234,16.22251319885254,15.535372734069824,16.013383865356445,4.761730670928955,13214746
1980-09-22,16.013383865356445,16.491395950317383,15.356119155883789,15.445746421813965,4.592936992645264,14091713
1980-09-29,15.356119155883789,16.013383865356445,15.146988868713379,15.83413028717041,4.708427429199219,11567923
1980-10-06,15.893880844116211,17.088909149169922,15.893880844116211,16.5511474609375,4.921639919281006,20483190
1980-10-13,16.5511474609375,16.999282836914062,16.192638397216797,16.252389907836914,4.832801342010498,12232760
1980-10-20,16.252389907836914,16.461519241333008,15.654875755310059,15.92375659942627,4.73507833480835,10278414
1980-10-27,15.893880844116211,16.073135375976562,15.5652494430542,15.92375659942627,4.73507833480835,8571760
1980-11-03,15.953633308410645,16.79015350341797,15.83413028717041,16.04326057434082,4.770610809326172,10555395
1980-11-10,16.04326057434082,17.268163681030273,15.893880844116211,17.118785858154297,5.156121730804443,16566966
1980-11-17,17.118785858154297,17.387666702270508,16.760276794433594,16.82002830505371,5.066139221191406,13056171
1980-11-24,16.82002830505371,16.879779815673828,16.162763595581055,16.28226661682129,4.904164791107178,8017799
1980-12-01,16.252389907836914,16.610898971557617,15.83413028717041,16.13288688659668,4.859175205230713,11367091
1980-12-08,16.073135375976562,16.073135375976562,15.11711311340332,15.714627265930176,4.733193397521973,14237315
1980-12-15,15.714627265930176,15.864006042480469,15.206740379333496,15.445746421813965,4.652210235595703,12428153
1980-12-22,15.445746421813965,16.491395950317383,15.41586971282959,16.491395950317383,4.967157363891602,6665111
1980-12-29,16.491395950317383,16.610898971557617,16.13288688659668,16.521272659301758,4.9761552810668945,5801952
1981-01-05,16.610898971557617,17.088909149169922,15.953633308410645,16.103010177612305,4.850174427032471,16580355
1981-01-12,16.103010177612305,16.252389907836914,15.595124244689941,15.983509063720703,4.814180374145508,12664550
1981-01-19,15.983509063720703,16.073135375976562,15.41586971282959,15.535372734069824,4.679203987121582,9215680
1981-01-26,15.535372734069824,15.744503021240234,15.296366691589355,15.385993957519531,4.634212970733643,6808622
1981-02-02,15.385993957519531,15.475621223449707,15.057360649108887,15.356119155883789,4.625214099884033,7972612
1981-02-09,15.356119155883789,15.385993957519531,14.639101028442383,14.758604049682617,4.50531530380249,7239575
1981-02-16,14.758604049682617,14.937858581542969,14.40009593963623,14.459847450256348,4.414112091064453,6569717
1981-02-23,14.459847450256348,15.505496978759766,14.459847450256348,15.356119155883789,4.687716484069824,11375041
1981-03-02,15.356119155883789,15.356119155883789,14.6988525390625,14.788479804992676,4.514434814453125,6588126
1981-03-09,14.758604049682617,15.445746421813965,14.758604049682617,15.11711311340332,4.6147541999816895,8782634
1981-03-16,15.11711311340332,15.595124244689941,14.997610092163086,15.087237358093262,4.605637550354004,11836956
1981-03-23,15.087237358093262,15.356119155883789,14.728728294372559,14.758604049682617,4.50531530380249,14329781
1981-03-30,14.758604049682617,15.146988868713379,14.519598007202148,14.60922622680664,4.459714412689209,11848251
1981-04-06,14.579350471496582,15.11711311340332,14.280592918395996,14.519598007202148,4.432352066040039,16625124
1981-04-13,14.519598007202148,14.519598007202148,14.101338386535645,14.340344429016113,4.377634048461914,15633935
1981-04-20,14.340344429016113,14.758604049682617,14.280592918395996,14.489723205566406,4.4232330322265625,15206749
1981-04-27,14.489723205566406,14.668976783752441,13.981836318969727,14.131214141845703,4.31379508972168,14009287
1981-05-04,13.951959609985352,13.951959609985352,13.623327255249023,13.832456588745117,4.222592353820801,13351144
1981-05-11,13.772706031799316,13.772706031799316,13.384321212768555,13.473947525024414,4.1751933097839355,11988416
1981-05-18,13.473947525024414,13.593450546264648,13.205066680908203,13.26481819152832,4.110391616821289,9861270
1981-05-25,13.26481819152832,14.131214141845703,13.175190925598145,14.041586875915527,4.351090431213379,11237807
1981-06-01,14.280592918395996,14.519598007202148,13.772706031799316,13.951959609985352,4.323315620422363,14247775
1981-06-08,13.951959609985352,14.250717163085938,13.653203010559082,14.19096565246582,4.397377967834473,10828192
1981-06-15,14.250717163085938,14.429970741271973,13.683077812194824,13.742830276489258,4.258513927459717,10280089
1981-06-22,13.772706031799316,14.370220184326172,13.772706031799316,14.041586875915527,4.351090431213379,9184298
1981-06-29,14.041586875915527,14.131214141845703,13.473947525024414,13.593450546264648,4.212226390838623,5881030
1981-07-06,13.593450546264648,13.712953567504883,13.444072723388672,13.473947525024414,4.1751933097839355,8301892
1981-07-13,13.444072723388672,13.593450546264648,13.294693946838379,13.414196968078613,4.156678199768066,8838282
1981-07-20,13.354446411132812,13.354446411132812,13.05568790435791,13.145315170288086,4.073361873626709,8058803
1981-07-27,13.145315170288086,13.533699989318848,13.115440368652344,13.414196968078613,4.156678199768066,6127049
1981-08-03,13.414196968078613,14.041586875915527,13.414196968078613,13.623327255249023,4.2214813232421875,8313190
1981-08-10,13.623327255249023,14.071462631225586,13.563575744628906,13.862333297729492,4.3597731590271,8573434
1981-08-17,13.862333297729492,13.922083854675293,13.444072723388672,13.593450546264648,4.275210857391357,7083093
1981-08-24,13.533699989318848,13.533699989318848,13.145315170288086,13.354446411132812,4.200039863586426,9288898
1981-08-31,13.354446411132812,13.473947525024414,12.906310081481934,12.906310081481934,4.059097766876221,9361700
1981-09-07,12.906310081481934,13.414196968078613,12.75693130493164,13.324569702148438,4.190646171569824,8087254
1981-09-14,13.324569702148438,13.563575744628906,12.7868070602417,12.906310081481934,4.059097766876221,8594353
1981-09-21,12.906310081481934,13.205066680908203,12.727054595947266,12.816682815551758,4.030910491943359,9712737
1981-09-28,12.816682815551758,13.175190925598145,12.48805046081543,13.145315170288086,4.134269714355469,12447819
1981-10-05,13.145315170288086,13.444072723388672,12.936184883117676,13.354446411132812,4.200039863586426,12053685
1981-10-12,13.354446411132812,13.384321212768555,12.189292907714844,12.249044418334961,3.852385997772217,14039411
