Date,Open,High,Low,Close,Adj Close,Volume
1984-08-01,26.52963638305664,30.293977737426758,26.4997615814209,29.57695960998535,10.44570255279541,128985607
1984-09-01,29.397705078125,30.712236404418945,28.88981819152832,29.696462631225586,10.5839262008667,82767469
1984-10-01,29.57695960998535,30.532983779907227,28.38193130493164,29.786090850830078,10.615865707397461,93240022
1984-11-01,30.05497169494629,30.532983779907227,28.561185836791992,29.098947525024414,10.461758613586426,91481069
1984-12-01,28.979446411132812,29.756214141845703,27.72466468811035,29.427581787109375,10.579909324645996,92919527
1985-01-01,29.248327255249023,32.893165588378906,28.441682815551758,32.59440612792969,11.718459129333496,136433964
1985-02-01,32.41515350341797,33.04254150390625,31.25,32.02676773071289,11.514383316040039,96150413
1985-03-01,32.146270751953125,32.68403244018555,29.666587829589844,30.353727340698242,11.001545906066895,107717498
1985-04-01,30.353727340698242,31.16037368774414,29.606836318969727,30.23422622680664,10.958227157592773,82017278
1985-05-01,30.204349517822266,31.84751319885254,29.786090850830078,30.74211311340332,11.142303466796875,104211307
1985-06-01,30.921367645263672,31.220123291015625,28.053298950195312,29.57695960998535,10.814887046813965,124352246
1985-07-01,29.57695960998535,31.66826057434082,28.680688858032227,31.39937973022461,11.481260299682617,116112695
1985-08-01,31.48900604248047,31.728010177612305,29.995220184326172,30.264101028442383,11.066146850585938,71233855
1985-09-01,30.264101028442383,31.190248489379883,29.21845054626465,29.606836318969727,10.918739318847656,96572577
1985-10-01,29.63671112060547,31.39937973022461,29.367830276489258,31.040870666503906,11.447598457336426,110449233
1985-11-01,30.98111915588379,33.64005661010742,30.98111915588379,33.40105056762695,12.31801700592041,113903961
1985-12-01,33.40105056762695,37.942161560058594,32.893165588378906,37.1653938293457,13.820260047912598,119713863
1986-01-01,36.98613739013672,37.40439987182617,34.177818298339844,36.20936965942383,13.46474552154541,133437802
1986-02-01,36.29899597167969,38.479923248291016,35.850860595703125,36.05998992919922,13.409202575683594,132321510
1986-03-01,35.940486907958984,36.687381744384766,34.53632736206055,36.20936965942383,13.560989379882812,168976697
1986-04-01,36.29899597167969,38.68905258178711,35.22346878051758,37.34464645385742,13.986162185668945,150130288
1986-05-01,37.28489685058594,37.643402099609375,33.998565673828125,36.41849899291992,13.63930606842041,138761523
1986-06-01,36.50812530517578,36.687381744384766,34.44670104980469,35.014339447021484,13.209491729736328,98637382
1986-07-01,35.014339447021484,35.8807373046875,31.040870666503906,31.66826057434082,11.94715404510498,157453125
1986-08-01,31.698135375976562,33.93881607055664,30.891490936279297,33.162044525146484,12.510703086853027,119665329
1986-09-01,33.19192123413086,34.775333404541016,31.817638397216797,32.146270751953125,12.230091094970703,169585888
1986-10-01,32.23590087890625,32.385276794433594,28.62093734741211,29.54708480834961,11.241222381591797,178273546
1986-11-01,29.63671112060547,30.56285858154297,28.501434326171875,30.383604049682617,11.559475898742676,115321082
1986-12-01,30.23422622680664,31.10062026977539,28.680688858032227,28.680688858032227,11.00779914855957,140259814
1987-01-01,28.919694900512695,31.279876708984375,27.664913177490234,30.771989822387695,11.810449600219727,209974040
1987-02-01,30.65248680114746,34.47657775878906,30.59273338317871,33.34130096435547,12.796563148498535,151586320
1987-03-01,33.34130096435547,37.43427276611328,32.893165588378906,35.8807373046875,13.884236335754395,164414882
1987-04-01,35.611854553222656,38.59942626953125,34.088191986083984,38.27079391479492,14.80908203125,235555016
1987-05-01,38.24091720581055,40.06333541870117,37.04589080810547,38.24091720581055,14.797525405883789,158025496
1987-06-01,38.479923248291016,40.30234146118164,37.28489685058594,38.83843231201172,15.1285400390625,144640880
1987-07-01,38.92805862426758,40.601097106933594,38.03178787231445,38.479923248291016,14.9888916015625,135813059
1987-08-01,38.12141418457031,42.035133361816406,37.882408142089844,40.242591857910156,15.675485610961914,197781864
1987-09-01,40.30234146118164,40.481597900390625,35.49235153198242,36.030113220214844,14.131628036499023,205911376
1987-10-01,36.14961624145508,37.58365249633789,23.90057373046875,29.278202056884766,11.483410835266113,281521695
1987-11-01,28.919694900512695,29.845840454101562,26.290630340576172,26.469884872436523,10.38194465637207,145437511
1987-12-01,26.888145446777344,28.770315170288086,25.09560203552246,27.60516357421875,10.926859855651855,151557870
1988-01-01,27.96367073059082,29.63671112060547,25.961997985839844,26.8582706451416,10.631221771240234,168808918
1988-02-01,26.94789695739746,28.172800064086914,25.543737411499023,28.083173751831055,11.11607551574707,146373059
1988-03-01,28.172800064086914,28.352054595947266,24.91634750366211,25.722991943359375,10.285649299621582,145776836
1988-04-01,25.693117141723633,27.844167709350586,25.24498176574707,27.097274780273438,10.835174560546875,134590073
1988-05-01,27.157026290893555,27.515535354614258,25.693117141723633,26.888145446777344,10.751544952392578,88020065
1988-06-01,27.007648468017578,30.682361602783203,26.708890914916992,30.443355560302734,12.2925386428833,164296895
1988-07-01,30.532983779907227,30.951242446899414,28.680688858032227,30.05497169494629,12.135713577270508,123514611
1988-08-01,30.114723205566406,30.3238525390625,26.380258560180664,26.649139404296875,10.760499954223633,122257737
1988-09-01,26.559511184692383,27.844167709350586,26.171127319335938,27.575286865234375,11.23271369934082,112250027
1988-10-01,27.515535354614258,29.845840454101562,26.94789695739746,29.30807876586914,11.938568115234375,121625950
1988-11-01,29.367830276489258,29.726337432861328,27.27652931213379,28.322179794311523,11.536958694458008,108412042
1988-12-01,28.29230308532715,29.666587829589844,28.11305046081543,29.12882423400879,11.973278045654297,95586408
1989-01-01,29.12882423400879,31.279876708984375,28.830066680908203,31.220123291015625,12.832898139953613,136718896
1989-02-01,31.01099395751953,31.279876708984375,28.830066680908203,29.03919792175293,11.936447143554688,119658634
1989-03-01,29.188575744628906,29.248327255249023,25.722991943359375,26.081501007080078,10.812446594238281,173174085
1989-04-01,26.111377716064453,27.664913177490234,25.394359588623047,27.27652931213379,11.307861328125,116661219
1989-05-01,27.007648468017578,27.186901092529297,25.693117141723633,26.201004028320312,10.861984252929688,143379821
1989-06-01,26.171127319335938,27.515535354614258,25.693117141723633,26.738767623901367,11.206530570983887,151590922
1989-07-01,26.888145446777344,27.903919219970703,26.44001007080078,27.485660552978516,11.519572257995605,111036664
1989-08-01,27.60516357421875,28.531309127807617,26.888145446777344,27.993547439575195,11.73243236541748,155272842
1989-09-01,27.933795928955078,28.38193130493164,25.75286865234375,26.111377716064453,11.060990333557129,134225231
1989-10-01,26.141252517700195,26.230880737304688,23.362810134887695,23.960325241088867,10.149794578552246,177850542
1989-11-01,23.960325241088867,24.0798282623291,22.944551467895508,23.332935333251953,9.884025573730469,127937934
1989-12-01,23.332935333251953,24.348709106445312,22.317161560058594,22.496414184570312,9.646383285522461,135569551
1990-01-01,22.645793914794922,24.288957595825195,22.586042404174805,23.571941375732422,10.107566833496094,163578921
1990-02-01,23.571941375732422,25.215105056762695,23.303058624267578,24.82672119140625,10.645615577697754,140005846
1990-03-01,24.796844482421875,26.141252517700195,24.707218170166016,25.364484786987305,11.011642456054688,134221046
1990-04-01,25.125478744506836,26.589387893676758,25.09560203552246,26.051624298095703,11.30996322631836,115173387
1990-05-01,26.171127319335938,29.188575744628906,25.782743453979492,28.680688858032227,12.45133113861084,156106293
1990-06-01,28.80019187927246,29.21845054626465,27.78441619873047,28.083173751831055,12.32847785949707,123442227
1990-07-01,28.083173751831055,29.427581787109375,26.410133361816406,26.649139404296875,11.698938369750977,125712881
1990-08-01,26.738767623901367,26.8582706451416,23.064054489135742,24.348709106445312,10.689048767089844,173195425
1990-09-01,24.13957977294922,26.111377716064453,24.0798282623291,25.42423439025879,11.287517547607422,123242649
1990-10-01,25.60348892211914,26.380258560180664,23.004301071166992,25.215105056762695,11.194674491882324,168569592
1990-11-01,25.18522834777832,27.515535354614258,25.06572723388672,27.157026290893555,12.05682373046875,147399812
1990-12-01,27.36615753173828,27.72466468811035,26.44001007080078,27.007648468017578,12.12589168548584,115651618
1991-01-01,26.977771759033203,30.383604049682617,25.215105056762695,30.293977737426758,13.601386070251465,182970086
1991-02-01,30.23422622680664,33.40105056762695,30.025096893310547,30.771989822387695,13.816000938415527,167953290
1991-03-01,30.65248680114746,32.26577377319336,26.52963638305664,27.216777801513672,12.337444305419922,186445315
1991-04-01,27.216777801513672,27.425907135009766,24.40846061706543,24.617591857910156,11.15923023223877,171573706
1991-05-01,24.498088836669922,25.454111099243164,24.020076751708984,25.364484786987305,11.49778938293457,151031520
1991-06-01,25.33460807800293,25.663240432739258,23.093929290771484,23.21343231201172,10.647041320800781,150469191
1991-07-01,23.332935333251953,24.617591857910156,22.854923248291016,24.199331283569336,11.099228858947754,120820530
1991-08-01,24.13957977294922,24.31883430480957,21.988527297973633,23.1536808013916,10.61963176727295,133342824
1991-09-01,23.362810134887695,25.42423439025879,23.332935333251953,24.766969680786133,11.497323989868164,122561910
1991-10-01,24.766969680786133,25.035850524902344,23.123804092407227,23.48231315612793,10.900960922241211,127522462
1991-11-01,23.512189865112305,24.229206085205078,22.078155517578125,22.108030319213867,10.262993812561035,121651892
1991-12-01,21.77939796447754,22.078155517578125,19.956979751586914,21.27151107788086,9.997629165649414,195371041
1992-01-01,21.27151107788086,23.452438354492188,21.241634368896484,21.510515213012695,10.109964370727539,155472002
1992-02-01,21.510515213012695,22.28728485107422,20.703872680664062,20.763622283935547,9.758919715881348,114557919
1992-03-01,20.763622283935547,21.570268630981445,19.867351531982422,19.956979751586914,9.505851745605469,140382404
1992-04-01,19.956979751586914,21.68977165222168,19.50884246826172,21.68977165222168,10.331210136413574,161236715
1992-05-01,21.80927276611328,22.55616569519043,21.54039192199707,21.68977165222168,10.331210136413574,118213064
1992-06-01,21.63001823425293,23.571941375732422,21.092256546020508,23.39268684387207,11.288620948791504,153107621
1992-07-01,23.39268684387207,23.990201950073242,22.078155517578125,22.645793914794922,10.928191184997559,150195557
1992-08-01,22.586042404174805,22.765296936035156,20.315488815307617,20.703872680664062,9.99107837677002,126859717
1992-09-01,20.703872680664062,21.211759567260742,19.120458602905273,19.299713134765625,9.438115119934082,140461064
1992-10-01,19.359464645385742,19.389339447021484,15.535372734069824,15.983509063720703,7.816390514373779,270542461
1992-11-01,16.013383865356445,16.700525283813477,14.549473762512207,16.31214141845703,7.977105617523193,204717679
1992-12-01,16.342016220092773,16.461519241333008,11.651530265808105,12.03991413116455,5.994129657745361,410813991
1993-01-01,12.368547439575195,12.727054595947266,10.964387893676758,12.308794975280762,6.127995014190674,325500557
1993-02-01,12.428297996520996,13.115440368652344,11.651530265808105,12.99593734741211,6.470089912414551,204840272
1993-03-01,13.085563659667969,13.653203010559082,11.920411109924316,12.159417152404785,6.118248462677002,218766298
1993-04-01,12.308794975280762,12.697179794311523,11.322896957397461,11.62165355682373,5.8476643562316895,172479122
1993-05-01,11.741156578063965,12.906310081481934,11.263145446777344,12.607552528381348,6.343741416931152,158242227
1993-06-01,12.727054595947266,12.99593734741211,11.591777801513672,11.800908088684082,6.003518104553223,152634831
1993-07-01,11.8606595993042,11.890535354614258,9.829111099243164,10.635754585266113,5.410765171051025,215674321
1993-08-01,10.605879783630371,10.964387893676758,9.70960807800293,10.9345121383667,5.562751770019531,147186424
1993-09-01,10.9345121383667,11.083890914916992,9.858986854553223,10.038241386413574,5.1357269287109375,150326936
1993-10-01,10.068117141723633,11.14364242553711,10.068117141723633,10.994263648986816,5.624840259552002,190530156
1993-11-01,10.994263648986816,13.414196968078613,10.9345121383667,12.876434326171875,6.587785720825195,282699492
1993-12-01,13.085563659667969,14.310467720031738,12.607552528381348,13.503824234008789,6.94297456741333,205967442
1994-01-01,13.593450546264648,14.340344429016113,13.085563659667969,13.503824234008789,6.94297456741333,223920984
1994-02-01,13.593450546264648,13.712953567504883,12.428297996520996,12.637428283691406,6.497514724731445,155670743
1994-03-01,12.637428283691406,14.071462631225586,12.27892017364502,13.05568790435791,6.742799758911133,258291710
1994-04-01,12.667304039001465,14.220841407775879,12.27892017364502,13.742830276489258,7.097687244415283,223415557
1994-05-01,13.742830276489258,15.32624340057373,13.444072723388672,15.057360649108887,7.77659273147583,200651248
1994-06-01,15.057360649108887,15.535372734069824,13.892208099365234,14.041586875915527,7.283509254455566,188104271
1994-07-01,14.101338386535645,15.087237358093262,13.025813102722168,14.788479804992676,7.670932769775391,230346774
1994-08-01,14.788479804992676,16.760276794433594,14.6988525390625,16.37189292907715,8.492267608642578,252614021
1994-09-01,15.983509063720703,17.05903434753418,15.92375659942627,16.64077377319336,8.666123390197754,191148968
1994-10-01,16.581022262573242,18.25406265258789,16.103010177612305,17.805927276611328,9.272909164428711,227622570
1994-11-01,17.776052474975586,17.98518180847168,16.252389907836914,16.909656524658203,8.806158065795898,192438477
1994-12-01,16.879779815673828,17.83580207824707,16.461519241333008,17.56692123413086,9.179664611816406,169485889
1995-01-01,17.56692123413086,18.642446517944336,16.79015350341797,17.23828887939453,9.00793743133545,219658327
1995-02-01,17.29804039001465,18.22418785095215,17.268163681030273,17.98518180847168,9.398225784301758,147221571
1995-03-01,17.955305099487305,20.34536361694336,17.955305099487305,19.628345489501953,10.291349411010742,267551738
1995-04-01,19.658222198486328,23.1536808013916,19.658222198486328,22.615917205810547,11.857757568359375,234062582
1995-05-01,22.436662673950195,23.39268684387207,21.8690242767334,22.2275333404541,11.654129028320312,271908956
1995-06-01,22.347036361694336,23.751195907592773,21.12213134765625,22.944551467895508,12.062064170837402,280051439
1995-07-01,23.004301071166992,26.589387893676758,22.884798049926758,26.02174949645996,13.679765701293945,316594912
1995-08-01,26.081501007080078,27.396032333374023,23.571941375732422,24.707218170166016,12.988701820373535,293325177
1995-09-01,24.557838439941406,24.976099014282227,21.898900985717773,22.586042404174805,11.900918006896973,407069728
1995-10-01,22.70554542541504,23.7213191986084,21.3013858795166,23.24330711364746,12.247239112854004,346342316
1995-11-01,23.24330711364746,24.468212127685547,22.2275333404541,23.093929290771484,12.16853141784668,232858846
1995-12-01,23.183555603027344,23.24330711364746,20.972753524780273,21.839149475097656,11.536579132080078,249290255
1996-01-01,21.839149475097656,26.26075553894043,19.867351531982422,25.93212127685547,13.698705673217773,455848056
1996-02-01,25.99187469482422,30.801864624023438,25.84249496459961,29.30807876586914,15.482057571411133,357205654
1996-03-01,29.069072723388672,29.995220184326172,25.722991943359375,26.589387893676758,14.076573371887207,346664902
1996-04-01,26.79851722717285,28.88981819152832,24.707218170166016,25.75286865234375,13.633711814880371,386413738
1996-05-01,25.75286865234375,26.888145446777344,24.766969680786133,25.51386260986328,13.507173538208008,235853336
1996-06-01,25.42423439025879,25.48398780822754,22.97442626953125,23.66156768798828,12.568115234375,243032242
1996-07-01,23.7213191986084,26.02174949645996,21.3013858795166,25.693117141723633,13.647191047668457,316166052
1996-08-01,25.812620162963867,27.664913177490234,25.633365631103516,27.336280822753906,14.519977569580078,196578965
1996-09-01,27.067399978637695,30.56285858154297,26.90308380126953,29.756214141845703,15.855973243713379,223075399
1996-10-01,29.63671112060547,32.355403900146484,29.427581787109375,30.83173942565918,16.42908477783203,247707446
1996-11-01,30.801864624023438,38.42017364501953,30.383604049682617,38.09153747558594,20.297557830810547,303094816
1996-12-01,38.15129089355469,39.67495346069336,35.19359588623047,36.20936965942383,19.34660530090332,282734636
1997-01-01,36.74713134765625,40.660850524902344,34.65583038330078,37.49402618408203,20.032995223999023,434346897
1997-02-01,37.613529205322266,37.613529205322266,32.77366256713867,34.35707473754883,18.356935501098633,323934904
1997-03-01,34.35707473754883,35.791107177734375,31.07074546813965,32.80353546142578,17.568227767944336,291485892
1997-04-01,32.7437858581543,38.50979995727539,30.383604049682617,38.36042022705078,20.54424476623535,341481762
1997-05-01,38.36042022705078,43.91730499267578,38.09153747558594,41.347991943359375,22.1442813873291,285971796
1997-06-01,41.94550704956055,44.813575744628906,39.07743835449219,43.140533447265625,23.160259246826172,175021742
1997-07-01,43.140533447265625,51.83436965942383,43.08078384399414,50.549713134765625,27.13791847229004,218015061
1997-08-01,50.43021011352539,52.312381744384766,47.65176773071289,48.458412170410156,26.01519775390625,162821826
1997-09-01,48.458412170410156,51.35635757446289,45.9488525390625,50.66921615600586,27.25260353088379,178728763
1997-10-01,50.728965759277344,51.26673126220703,42.363765716552734,47.084129333496094,25.32436752319336,240885431
1997-11-01,47.38288879394531,52.551387786865234,45.53059387207031,52.342254638671875,28.15245246887207,154253618
1997-12-01,52.581260681152344,54.254302978515625,46.068355560302734,50.0119514465332,26.95155143737793,197968889
1998-01-01,49.95219802856445,51.80449295043945,45.70984649658203,47.20363235473633,25.43813705444336,215636037
1998-02-01,47.8011474609375,50.609466552734375,46.606117248535156,49.92232131958008,26.90326499938965,148900193
1998-03-01,49.802818298339844,50.99784851074219,45.829349517822266,49.6534423828125,26.81221580505371,168668124
1998-04-01,49.6534423828125,57.36137771606445,49.384559631347656,55.38957977294922,29.9096622467041,184063156
1998-05-01,55.419456481933594,61.81285858154297,55.210323333740234,56.16634750366211,30.329082489013672,158703722
1998-06-01,56.106597900390625,57.36137771606445,50.66921615600586,54.881690979003906,29.690853118896484,171218483
1998-07-01,55.4493293762207,66.02533721923828,53.89579391479492,63.33652114868164,34.2648811340332,181538948
1998-08-01,64.05353546142578,64.47179412841797,53.83604049682617,53.83604049682617,29.125144958496094,195921450
1998-09-01,54.015296936035156,65.09918975830078,52.93976974487305,61.42447280883789,33.287353515625,200112769
1998-10-01,59.78131103515625,71.61209106445312,55.83771514892578,70.98470306396484,38.468257904052734,259710712
1998-11-01,70.95482635498047,81.53083038330078,69.67017364501953,78.931640625,42.774898529052734,144007840
1998-12-01,78.15487670898438,90.79230499267578,77.55735778808594,88.13336181640625,47.83213424682617,148559616
1999-01-01,88.43212127685547,95.24378967285156,82.93498992919922,87.5956039428711,47.5402946472168,258033559
1999-02-01,88.193115234375,88.193115234375,77.318359375,81.14244842529297,44.037994384765625,212419797
1999-03-01,81.02294158935547,88.88025665283203,78.39388275146484,84.72753143310547,46.04473876953125,241313874
1999-04-01,84.75740814208984,102.8919677734375,77.9158706665039,99.99402618408203,54.34123992919922,279671531
1999-05-01,99.42638397216797,117.5908203125,98.61974334716797,110.8986587524414,60.26728439331055,222010571
1999-06-01,108.62810516357422,126.19503021240234,104.62476348876953,123.56596374511719,67.22738647460938,137105811
1999-07-01,124.2829818725586,133.06643676757812,117.23231506347656,120.1601333618164,65.37437438964844,138844366
1999-08-01,118.54684448242188,123.92447662353516,112.39244842529297,119.08460998535156,64.78923797607422,134162053
1999-09-01,120.10037994384766,131.63241577148438,114.36424255371094,115.67877960205078,62.99757766723633,155118140
1999-10-01,115.67877960205078,117.82982635498047,85.08604431152344,93.92925262451172,51.153011322021484,319341809
1999-11-01,94.16825866699219,105.04302215576172,86.04206848144531,98.53011322021484,53.65858459472656,225082463
1999-12-01,98.0521011352539,116.75430297851562,97.75334930419922,103.13097381591797,56.23896789550781,165923111
2000-01-01,107.49282836914062,119.26386260986328,104.80401611328125,107.3135757446289,58.519805908203125,183321540
2000-02-01,107.43307495117188,114.48374938964844,96.49856567382812,98.23136138916016,53.56713104248047,139666521
2000-03-01,97.51434326171875,122.60993957519531,95.12428283691406,113.1692123413086,61.77793884277344,203268134
2000-04-01,114.7227554321289,122.37093353271484,96.79732513427734,106.5965576171875,58.189971923828125,176214181
2000-05-01,107.55258178710938,108.62810516357422,97.51434326171875,102.59320831298828,56.00461959838867,129498146
2000-06-01,102.83221435546875,116.93355560302734,100.86042022705078,104.7442626953125,57.24783706665039,142482251
2000-07-01,103.96749877929688,112.63145446777344,95.602294921875,107.3135757446289,58.652103424072266,157036395
2000-08-01,107.07456970214844,128.34608459472656,105.40152740478516,126.20996856689453,68.97987365722656,127609906
2000-09-01,127.21080017089844,129.0033416748047,105.40152740478516,107.67208099365234,58.91386795043945,112411947
2000-10-01,107.67208099365234,114.36424255371094,83.11424255371094,94.16825866699219,51.52513122558594,233791458
2000-11-01,94.10850524902344,99.78489685058594,87.5956039428711,89.38814544677734,48.909629821777344,136410847
2000-12-01,90.28441619873047,100.14340209960938,76.54158782958984,81.26194763183594,44.51986312866211,175509074
2001-01-01,80.783935546875,111.61567687988281,80.06692504882812,107.07456970214844,58.66149139404297,208114878
2001-02-01,107.45697784423828,113.42256164550781,94.74187469482422,95.5066909790039,52.32394790649414,163635088
2001-03-01,94.93307495117188,103.63288879394531,83.79541015625,91.95028686523438,50.432952880859375,266259300
2001-04-01,93.16443634033203,112.85850524902344,86.0898666381836,110.07648468017578,60.37480163574219,236616603
2001-05-01,110.75525665283203,114.62715148925781,106.08030700683594,106.88336181640625,58.623470306396484,166686584
2001-06-01,107.55258178710938,113.76673126220703,106.21414947509766,108.50860595703125,59.58684539794922,149504465
2001-07-01,108.50860595703125,110.3250503540039,97.09368896484375,100.58317565917969,55.234622955322266,168423156
2001-08-01,100.7170181274414,105.24856567382812,94.5124282836914,95.55449676513672,52.47318649291992,149997969
2001-09-01,95.74569702148438,98.59464263916016,83.64244842529297,87.6864242553711,48.215999603271484,198020876
2001-10-01,87.6864242553711,107.17017364501953,87.32313537597656,103.31739807128906,56.81099319458008,234671667
2001-11-01,102.53346252441406,111.85468292236328,102.1988525390625,110.5066909790039,60.764156341552734,141352568
2001-12-01,109.75143432617188,119.216064453125,108.23136138916016,115.64053344726562,63.66554260253906,139529912
2002-01-01,115.2963638305664,120.83174133300781,96.55831909179688,103.14531707763672,56.786338806152344,202466792
2002-02-01,102.90631103515625,104.4933090209961,91.54875946044922,93.80496978759766,51.644046783447266,180247765
2002-03-01,94.26386260986328,104.06309509277344,94.16825866699219,99.42638397216797,54.811058044433594,158226850
2002-04-01,99.42638397216797,99.42638397216797,79.6749496459961,80.07648468017578,44.14400100708008,257842453
2002-05-01,80.16252136230469,82.6864242553711,72.58126068115234,76.91204833984375,42.3995361328125,180684368
2002-06-01,77.1988525390625,77.39006042480469,63.193115234375,68.83364868164062,38.02067565917969,199765814
2002-07-01,68.84320831298828,70.93690490722656,62.810707092285156,67.30401611328125,37.175777435302734,257584716
2002-08-01,67.30401611328125,79.20649719238281,62.95410919189453,72.06501007080078,39.8055419921875,173973126
2002-09-01,70.93690490722656,74.09178161621094,55.43976974487305,55.745697021484375,30.859647750854492,194204963
2002-10-01,56.5965576171875,76.28107452392578,51.63479995727539,75.46845245361328,41.77774429321289,298765110
2002-11-01,75.43020629882812,84.23518371582031,73.32695770263672,83.0975112915039,46.001033782958984,192922252
2002-12-01,84.7036361694336,85.52581024169922,72.27533721923828,74.09178161621094,41.091121673583984,158535421
2003-01-01,75.33460998535156,85.03823852539062,73.63288879394531,74.76099395751953,41.46223449707031,202854441
2003-02-01,74.76099395751953,76.5296401977539,71.04206848144531,74.52198791503906,41.329689025878906,152373642
2003-03-01,75.43020629882812,81.16635131835938,69.95220184326172,74.98088073730469,41.66508102416992,200766311
2003-04-01,75.04779815673828,82.6864242553711,74.68450927734375,81.16635131835938,45.102210998535156,186056518
2003-05-01,81.54875946044922,86.42447662353516,80.73613739013672,84.16825866699219,46.77030944824219,156427206
2003-06-01,85.08604431152344,85.16252136230469,76.3001937866211,78.87189483642578,43.90751266479492,192974761
2003-07-01,77.82026672363281,83.20267486572266,77.03633117675781,77.67686462402344,43.24226379394531,160995717
2003-08-01,77.58126068115234,80.9942626953125,75.26768493652344,78.4034423828125,43.646728515625,119134378
2003-09-01,78.77629089355469,89.35946655273438,78.6806869506836,84.44550323486328,47.104713439941406,179852483
2003-10-01,84.84703826904297,90.38240814208984,83.6806869506836,85.54492950439453,47.71796798706055,163328087
2003-11-01,85.94646453857422,87.45697784423828,83.86233520507812,86.55831909179688,48.28327178955078,102472540
2003-12-01,86.9024887084961,89.98088073730469,86.07074737548828,88.60420989990234,49.51400375366211,121444365
2004-01-01,88.77629089355469,95.45889282226562,85.0956039428711,94.86615753173828,53.013336181640625,145779452
2004-02-01,94.7896728515625,96.01338195800781,91.01338195800781,92.25621032714844,51.5548210144043,102238026
2004-03-01,92.25621032714844,93.3078384399414,86.30975341796875,87.8011474609375,49.14479064941406,130209950
2004-04-01,87.63862609863281,90.3919677734375,84.13957977294922,84.29254150390625,47.180904388427734,115721072
2004-05-01,84.25430297851562,85.80306243896484,81.37667083740234,84.69407653808594,47.405662536621094,109523838
2004-06-01,84.13002014160156,87.1988525390625,83.46080017089844,84.27342224121094,47.265846252441406,96199154
2004-07-01,84.397705078125,84.55066680908203,79.75143432617188,83.24092102050781,46.68675994873047,126567046
2004-08-01,83.04971313476562,83.54684448242188,78.29827880859375,80.96558380126953,45.41060256958008,95363504
2004-09-01,80.35372924804688,83.44168090820312,79.57935333251953,81.96940612792969,46.070960998535156,98225988
2004-10-01,82.17017364501953,86.3001937866211,80.58317565917969,85.80306243896484,48.22567367553711,123549440
2004-11-01,85.40152740478516,92.38050079345703,85.30592346191406,90.0956039428711,50.638282775878906,120271278
2004-12-01,90.34416961669922,94.64627075195312,90.31549072265625,94.24474334716797,53.07272720336914,113146239
2005-01-01,94.61759185791016,94.74187469482422,87.41873931884766,89.31166076660156,50.29471969604492,119724114
2005-02-01,89.55066680908203,90.79350280761719,87.5239028930664,88.50860595703125,49.84248352050781,83374255
2005-03-01,88.56596374511719,89.6080322265625,85.17208099365234,87.36137390136719,49.29030227661133,111027879
2005-04-01,87.46653747558594,87.72466278076172,68.69024658203125,73.02103424072266,41.19932174682617,226715790
2005-05-01,73.4990463256836,74.6749496459961,69.31166076660156,72.22753143310547,40.751590728759766,144783136
2005-06-01,72.24665069580078,74.31166076660156,70.21988677978516,70.93690490722656,40.129737854003906,141777772
2005-07-01,71.03250122070312,81.36711120605469,70.8986587524414,79.7896728515625,45.13783264160156,164014369
2005-08-01,79.34990692138672,80.49713134765625,76.35755157470703,77.07456970214844,43.601871490478516,109862531
2005-09-01,76.63479614257812,78.4990463256836,73.54684448242188,76.6921615600586,43.4898681640625,121002745
2005-10-01,76.6921615600586,80.8795394897461,75.23900604248047,78.27915954589844,44.389808654785156,146316365
2005-11-01,78.25048065185547,85.98470306396484,77.09368896484375,84.99044036865234,48.19558334350586,115755068
2005-12-01,85.22944641113281,85.96558380126953,77.97322845458984,78.5850830078125,44.670166015625,125574811
2006-01-01,78.82408905029297,81.29063415527344,76.68260192871094,77.72466278076172,44.18106460571289,153230215
2006-02-01,77.34225463867188,78.62332916259766,75.45889282226562,76.7112808227539,43.605018615722656,116160600
2006-03-01,76.67304229736328,81.25238800048828,76.01338195800781,78.84320831298828,44.92940902709961,116644586
2006-04-01,79.08221435546875,80.73613739013672,77.0841293334961,78.71892547607422,44.858585357666016,119251322
2006-05-01,78.95793151855469,80.00955963134766,75.58317565917969,76.38623046875,43.52927780151367,118351239
2006-06-01,76.37667083740234,77.3135757446289,72.71510314941406,73.44168090820312,42.00261306762695,145872860
2006-07-01,74.13002014160156,75.07648468017578,69.53154754638672,74.0057373046875,42.32522201538086,143498963
2006-08-01,73.27915954589844,78.08795166015625,71.74951934814453,77.4091796875,44.271705627441406,105520791
2006-09-01,77.56214141845703,80.10516357421875,75.82218170166016,78.33651733398438,44.98074722290039,107503803
2006-10-01,78.16443634033203,88.60420989990234,77.97322845458984,88.26959991455078,50.68430709838867,178204197
2006-11-01,88.43212127685547,89.91395568847656,86.45315551757812,87.87763214111328,50.45923614501953,109233781
2006-12-01,87.85850524902344,93.57552337646484,86.56787872314453,92.87763214111328,53.503299713134766,109275829
2007-01-01,92.90631103515625,96.46271514892578,90.3919677734375,94.7896728515625,54.60476303100586,201566293
2007-02-01,94.61759185791016,96.02294158935547,88.4034423828125,88.85277557373047,51.18474197387695,131561906
2007-03-01,86.28107452392578,91.5965576171875,84.86615753173828,90.1147232055664,52.06813430786133,170701447
2007-04-01,90.35372924804688,98.4703598022461,89.78011322021484,97.71510314941406,56.45962142944336,174480331
2007-05-01,97.57170104980469,103.29827880859375,96.8929214477539,101.91204833984375,58.884613037109375,153177706
