Date,Open,High,Low,Close,Adj Close,Volume
1997-06-04,7312.14990234375,7572.2998046875,7258.93017578125,7539.27001953125,7539.27001953125,227680000
1997-06-11,7538.39990234375,7810.080078125,7534.43017578125,7760.7998046875,7760.7998046875,287810000
1997-06-18,7759.8701171875,7834.06005859375,7602.4501953125,7758.06005859375,7758.06005859375,285690000
1997-06-25,7758.10009765625,7812.1201171875,7594.080078125,7722.2998046875,7722.2998046875,249870000
1997-07-02,7721.7001953125,7962.31005859375,7697.4501953125,7962.2998046875,7962.2998046875,192720000
1997-07-09,7961.39990234375,7991.259765625,7794.93017578125,7975.7001953125,7975.7001953125,280940000
1997-07-16,7973.2001953125,8069.77001953125,7840.06005859375,8061.60009765625,8061.60009765625,352760000
1997-07-23,8063.2998046875,8178.009765625,7993.81982421875,8174.5,8174.5,286820000
1997-07-30,8175.0,8282.76953125,8103.4501953125,8187.5,8187.5,238760000
1997-08-06,8186.7998046875,8299.490234375,7876.39990234375,7960.7998046875,7960.7998046875,292770000
1997-08-13,7963.39990234375,8040.509765625,7618.47021484375,7918.10009765625,7918.10009765625,313400000
1997-08-20,7915.10009765625,8023.08984375,7716.490234375,7782.2001953125,7782.2001953125,233660000
1997-08-27,7774.2998046875,7880.240234375,7606.85986328125,7879.7998046875,7879.7998046875,197980000
1997-09-03,7875.7998046875,7944.35009765625,7785.93994140625,7851.89990234375,7851.89990234375,246540000
1997-09-10,7847.7001953125,7910.6298828125,7580.85009765625,7895.89990234375,7895.89990234375,321760000
1997-09-17,7897.60009765625,8021.8798828125,7862.25,7970.10009765625,7970.10009765625,317440000
1997-09-24,7972.2998046875,8035.6298828125,7840.39990234375,7945.2998046875,7945.2998046875,272040000
1997-10-01,7948.5,8181.75,7945.02001953125,8178.2998046875,8178.2998046875,280320000
1997-10-08,8178.7998046875,8184.7001953125,8002.72998046875,8096.2998046875,8096.2998046875,237270000
1997-10-15,8093.10009765625,8112.740234375,7755.68017578125,8060.39990234375,8060.39990234375,323740000
1997-10-22,8058.7001953125,8059.93994140625,6971.06982421875,7498.2998046875,7498.2998046875,520180000
1997-10-29,7498.60009765625,7701.64990234375,7352.68994140625,7689.10009765625,7689.10009765625,367010000
1997-11-05,7688.2001953125,7765.75,7487.759765625,7558.7001953125,7558.7001953125,276850000
1997-11-12,7554.2998046875,7738.490234375,7349.990234375,7650.7998046875,7650.7998046875,315550000
1997-11-19,7646.39990234375,7881.06982421875,7625.52978515625,7809.0,7809.0,284900000
1997-11-26,7809.2001953125,8041.7099609375,7794.52978515625,8018.7998046875,8018.7998046875,181530000
1997-12-03,8017.2998046875,8166.2900390625,7961.64013671875,8049.7001953125,8049.7001953125,285450000
1997-12-10,8048.89990234375,8049.419921875,7784.330078125,7976.2998046875,7976.2998046875,293520000
1997-12-17,7978.2998046875,8034.0,7576.93017578125,7691.7998046875,7691.7998046875,308680000
1997-12-24,7693.0,7922.7001953125,7659.14013671875,7916.0,7916.0,117660000
1997-12-31,7916.2001953125,8035.5400390625,7880.35009765625,7906.25,7906.25,211510000
1998-01-07,7904.7998046875,7905.759765625,7443.41015625,7732.10009765625,7732.10009765625,360360000
1998-01-14,7732.10009765625,7874.8701171875,7686.5400390625,7873.10009765625,7873.10009765625,258480000
1998-01-21,7871.89990234375,7872.1201171875,7642.7001953125,7815.080078125,7815.080078125,325680000
1998-01-28,7815.080078125,8164.330078125,7815.080078125,8160.35009765625,8160.35009765625,328770000
1998-02-04,8158.60009765625,8320.0302734375,8071.91015625,8295.6103515625,8295.6103515625,278450000
1998-02-11,8293.3701171875,8446.3203125,8238.3203125,8398.5,8398.5,209230000
1998-02-18,8393.509765625,8451.8095703125,8318.5302734375,8370.099609375,8370.099609375,267900000
1998-02-25,8368.849609375,8585.080078125,8368.849609375,8584.830078125,8584.830078125,264880000
1998-03-04,8582.58984375,8650.099609375,8405.7197265625,8643.1201171875,8643.1201171875,278060000
1998-03-11,8642.3701171875,8749.990234375,8592.7998046875,8749.990234375,8749.990234375,245300000
1998-03-18,8746.5,8920.3798828125,8706.8896484375,8904.4404296875,8904.4404296875,280900000
1998-03-25,8905.1904296875,8959.240234375,8748.740234375,8799.8095703125,8799.8095703125,274820000
1998-04-01,8801.5595703125,9094.509765625,8748.740234375,8956.5,8956.5,370890000
1998-04-08,8956.5,9121.41015625,8861.83984375,9110.2001953125,9110.2001953125,252550000
1998-04-15,9110.4501953125,9193.650390625,9041.9501953125,9184.9404296875,9184.9404296875,322880000
1998-04-22,9184.9296875,9213.330078125,8840.669921875,8898.9599609375,8898.9599609375,331490000
1998-04-29,8899.2099609375,9261.91015625,8899.2099609375,9147.5703125,9147.5703125,253980000
1998-05-06,9146.1904296875,9189.669921875,8965.2197265625,9161.76953125,9161.76953125,262370000
1998-05-13,9158.6201171875,9225.5400390625,8999.849609375,9054.650390625,9054.650390625,306280000
1998-05-20,9053.759765625,9202.3701171875,8962.73046875,8963.73046875,8963.73046875,198570000
1998-05-27,8963.8095703125,9027.0,8788.099609375,8891.240234375,8891.240234375,274120000
1998-06-03,8889.4404296875,9104.7197265625,8749.740234375,9049.919921875,9049.919921875,245270000
1998-06-10,9050.169921875,9096.0,8569.8798828125,8665.2900390625,8665.2900390625,308870000
1998-06-17,8666.23046875,8892.48046875,8665.73046875,8828.4599609375,8828.4599609375,317540000
1998-06-24,8829.2099609375,9052.66015625,8777.8896484375,8952.01953125,8952.01953125,305960000
1998-07-01,8958.990234375,9150.8095703125,8958.990234375,9085.0400390625,9085.0400390625,222190000
1998-07-08,9086.2900390625,9256.6103515625,9029.7900390625,9245.5400390625,9245.5400390625,311580000
1998-07-15,9246.5703125,9367.83984375,9173.9697265625,9190.1904296875,9190.1904296875,329660000
1998-07-22,9185.7099609375,9186.3701171875,8816.08984375,8934.7802734375,8934.7802734375,334810000
1998-07-29,8935.8095703125,9041.3701171875,8487.3095703125,8487.3095703125,8487.3095703125,378240000
1998-08-05,8486.01953125,8710.01953125,8316.8701171875,8462.849609375,8462.849609375,406720000
1998-08-12,8462.6298828125,8730.6103515625,8368.6201171875,8714.650390625,8714.650390625,360280000
1998-08-19,8712.7001953125,8753.7802734375,8328.2001953125,8602.650390625,8602.650390625,327310000
1998-08-26,8600.9296875,8600.9296875,7400.2998046875,7827.43017578125,7827.43017578125,531710000
1998-09-02,7824.169921875,8033.14013671875,7495.81005859375,8020.77978515625,8020.77978515625,401450000
1998-09-09,8020.77978515625,8039.06005859375,7518.990234375,8024.39013671875,8024.39013671875,440700000
1998-09-16,8026.1298828125,8102.919921875,7711.0498046875,7897.2001953125,7897.2001953125,407910000
1998-09-23,7897.2001953125,8182.47021484375,7889.990234375,8080.52001953125,8080.52001953125,412270000
1998-09-30,8079.490234375,8079.490234375,7530.31005859375,7742.97998046875,7742.97998046875,480940000
1998-10-07,7745.18017578125,8084.64013671875,7467.490234375,7938.14013671875,7938.14013671875,499000000
1998-10-14,7938.14013671875,8652.8603515625,7878.14990234375,8505.849609375,8505.849609375,479430000
1998-10-21,8504.669921875,8561.9697265625,8346.2197265625,8366.0400390625,8366.0400390625,350570000
1998-10-28,8365.26953125,8744.51953125,8328.7099609375,8706.150390625,8706.150390625,350210000
1998-11-04,8708.4697265625,8990.91015625,8708.4697265625,8863.98046875,8863.98046875,366590000
1998-11-11,8863.98046875,9103.16015625,8792.66015625,8986.2802734375,8986.2802734375,338040000
1998-11-18,8978.6201171875,9380.2001953125,8957.1796875,9301.150390625,9301.150390625,368790000
1998-11-25,9300.7802734375,9346.2099609375,8987.8203125,9133.5400390625,9133.5400390625,247160000
1998-12-02,9129.7802734375,9129.7802734375,8871.4501953125,9027.98046875,9027.98046875,372970000
1998-12-09,9027.150390625,9050.900390625,8676.0302734375,8823.2998046875,8823.2998046875,396020000
1998-12-16,8823.2998046875,9079.2197265625,8740.650390625,9044.4599609375,9044.4599609375,373560000
1998-12-23,9044.7197265625,9334.8798828125,9043.169921875,9320.98046875,9320.98046875,175590000
1998-12-30,9320.98046875,9350.330078125,9122.4697265625,9311.1904296875,9311.1904296875,270920000
1999-01-06,9315.419921875,9647.9599609375,9315.419921875,9474.6796875,9474.6796875,489280000
1999-01-13,9471.33984375,9471.33984375,9087.7197265625,9355.2197265625,9355.2197265625,355370000
1999-01-20,9354.0498046875,9480.08984375,9063.259765625,9324.580078125,9324.580078125,477230000
1999-01-27,9325.3603515625,9430.66015625,9195.33984375,9274.1201171875,9274.1201171875,415650000
1999-02-03,9272.580078125,9398.2197265625,9123.25,9133.0302734375,9133.0302734375,412890000
1999-02-10,9133.91015625,9389.98046875,9099.0400390625,9297.0302734375,9297.0302734375,328860000
1999-02-17,9289.7802734375,9611.330078125,9179.2099609375,9544.419921875,9544.419921875,398290000
1999-02-24,9544.23046875,9600.1298828125,9222.6298828125,9297.6103515625,9297.6103515625,429320000
1999-03-03,9296.4404296875,9798.9296875,9211.23046875,9693.759765625,9693.759765625,457960000
1999-03-10,9695.98046875,10001.7802734375,9675.7197265625,9930.4697265625,9930.4697265625,439010000
1999-03-17,9931.1298828125,10085.3095703125,9632.7099609375,9671.830078125,9671.830078125,437200000
1999-03-24,9671.5595703125,10040.3603515625,9625.2099609375,9913.259765625,9913.259765625,362680000
1999-03-31,9914.3701171875,10030.3701171875,9765.6298828125,9963.490234375,9963.490234375,326070000
1999-04-07,9963.490234375,10418.8701171875,9955.16015625,10395.009765625,10395.009765625,439480000
1999-04-14,10394.73046875,10765.740234375,10333.150390625,10448.5498046875,10448.5498046875,616290000
1999-04-21,10448.9599609375,10847.740234375,10420.76953125,10831.7099609375,10831.7099609375,500150000
1999-04-28,10831.990234375,11035.3095703125,10654.73046875,10886.1103515625,10886.1103515625,526580000
1999-05-05,10883.5400390625,11102.3203125,10775.8603515625,11026.150390625,11026.150390625,507990000
1999-05-12,11023.6103515625,11130.669921875,10740.7998046875,10836.9501953125,10836.9501953125,442930000
1999-05-19,10836.669921875,10946.080078125,10530.2099609375,10531.08984375,10531.08984375,423330000
1999-05-26,10530.8896484375,10721.330078125,10409.1396484375,10596.259765625,10596.259765625,352710000
1999-06-02,10594.8896484375,10917.2998046875,10464.5498046875,10765.6396484375,10765.6396484375,402290000
1999-06-09,10765.6396484375,10790.01953125,10430.669921875,10594.990234375,10594.990234375,381340000
1999-06-16,10598.5400390625,10888.490234375,10598.2197265625,10721.6298828125,10721.6298828125,409800000
1999-06-23,10721.6298828125,10815.349609375,10471.2001953125,10815.349609375,10815.349609375,363510000
1999-06-30,10813.8896484375,11236.759765625,10731.4501953125,11135.1201171875,11135.1201171875,369980000
1999-07-07,11135.1201171875,11230.740234375,11080.349609375,11175.01953125,11175.01953125,422960000
1999-07-14,11177.5498046875,11252.26953125,10969.5400390625,10996.1298828125,10996.1298828125,404560000
1999-07-21,10998.9404296875,11055.9697265625,10831.8095703125,10979.0400390625,10979.0400390625,377550000
1999-07-28,10970.7998046875,11023.990234375,10613.990234375,10677.3095703125,10677.3095703125,367900000
1999-08-04,10675.66015625,10829.91015625,10549.080078125,10655.150390625,10655.150390625,477960000
1999-08-11,10650.58984375,11117.080078125,10646.91015625,11117.080078125,11117.080078125,383730000
1999-08-18,11109.66015625,11365.9296875,10873.2900390625,11283.2998046875,11283.2998046875,444700000
1999-08-25,11282.3798828125,11334.58984375,10782.1103515625,10829.2802734375,10829.2802734375,405990000
1999-09-01,10828.4404296875,11104.099609375,10732.7099609375,11034.1298828125,11034.1298828125,317510000
1999-09-08,11034.1298828125,11142.41015625,10886.26953125,10910.330078125,10910.330078125,376790000
1999-09-15,10910.400390625,11013.8603515625,10551.9296875,10598.4697265625,10598.4697265625,399070000
1999-09-22,10599.419921875,10606.0703125,10081.1298828125,10275.5302734375,10275.5302734375,461370000
1999-09-29,10274.26953125,10509.1904296875,10184.0302734375,10400.58984375,10400.58984375,524650000
1999-10-06,10399.76953125,10719.099609375,10399.4501953125,10417.0595703125,10417.0595703125,434860000
1999-10-13,10412.3095703125,10443.01953125,9976.01953125,10204.9296875,10204.9296875,408300000
1999-10-20,10203.3095703125,10520.900390625,10177.3798828125,10302.1298828125,10302.1298828125,643320000
1999-10-27,10302.759765625,10790.01953125,10273.9501953125,10581.83984375,10581.83984375,682590000
1999-11-03,10582.5400390625,10842.7197265625,10563.1904296875,10617.3203125,10617.3203125,903320000
1999-11-10,10611.9404296875,10937.830078125,10536.26953125,10932.330078125,10932.330078125,730250000
1999-11-17,10929.0,11112.76953125,10879.1103515625,10995.6298828125,10995.6298828125,821680000
1999-11-24,11000.2197265625,11055.580078125,10873.6103515625,10877.8095703125,10877.8095703125,502120000
1999-12-01,10876.4697265625,11341.23046875,10859.650390625,11106.650390625,11106.650390625,749970000
1999-12-08,11107.259765625,11274.5498046875,11054.66015625,11160.169921875,11160.169921875,847380000
1999-12-15,11158.7802734375,11383.740234375,11098.009765625,11200.5400390625,11200.5400390625,971670000
1999-12-22,11199.4501953125,11517.3896484375,11181.8896484375,11476.7099609375,11476.7099609375,416030000
1999-12-29,11472.8798828125,11568.76953125,10986.4501953125,10997.9296875,10997.9296875,529270000
2000-01-05,10989.3701171875,11663.099609375,10938.669921875,11511.080078125,11511.080078125,910120000
2000-01-12,11506.73046875,11750.2802734375,11505.1796875,11560.7197265625,11560.7197265625,836020000
2000-01-19,11535.240234375,11574.6796875,10883.4501953125,11029.8896484375,11029.8896484375,1002130000
2000-01-26,11025.849609375,11164.1396484375,10701.6396484375,11041.0498046875,11041.0498046875,941200000
2000-02-02,11037.6396484375,11118.9296875,10842.259765625,10957.599609375,10957.599609375,823940000
2000-02-09,10948.8203125,10948.8203125,10356.9599609375,10718.08984375,10718.08984375,869040000
2000-02-16,10711.8203125,10741.669921875,10103.7998046875,10304.83984375,10304.83984375,762380000
2000-02-23,10294.8203125,10338.349609375,9836.0595703125,10128.3095703125,10128.3095703125,1022650000
2000-03-01,10128.1103515625,10443.51953125,9752.6796875,9796.0302734375,9796.0302734375,1084520000
2000-03-08,9800.6904296875,10091.3896484375,9731.8095703125,9811.240234375,9811.240234375,980400000
2000-03-15,9808.150390625,10907.33984375,9776.490234375,10907.33984375,10907.33984375,1096220000
2000-03-22,10916.9599609375,11234.650390625,10789.1298828125,10936.1103515625,10936.1103515625,1000340000
2000-03-29,10939.0498046875,11418.240234375,10717.7802734375,11164.83984375,11164.83984375,1192380000
2000-04-05,11163.2900390625,11361.150390625,11002.580078125,11287.080078125,11287.080078125,828830000
2000-04-12,11283.0498046875,11425.4501953125,10201.5302734375,10767.419921875,10767.419921875,1168500000
2000-04-19,10748.9697265625,11136.6103515625,10632.150390625,11124.8203125,11124.8203125,887780000
2000-04-26,11127.919921875,11141.8798828125,10710.01953125,10731.1201171875,10731.1201171875,948040000
2000-05-03,10732.2099609375,10732.2099609375,10375.8095703125,10536.75,10536.75,818190000
2000-05-10,10533.08984375,10971.240234375,10292.099609375,10934.5703125,10934.5703125,887190000
2000-05-17,10930.6396484375,10930.6396484375,10369.490234375,10422.26953125,10422.26953125,861710000
2000-05-24,10420.900390625,10558.650390625,10258.8095703125,10527.1298828125,10527.1298828125,704380000
2000-05-31,10528.2802734375,10863.0,10490.7998046875,10735.5703125,10735.5703125,868260000
2000-06-07,10733.48046875,10848.3798828125,10492.7900390625,10621.83984375,10621.83984375,759400000
2000-06-14,10632.4599609375,10763.7001953125,10407.9404296875,10435.16015625,10435.16015625,923970000
2000-06-21,10446.830078125,10615.830078125,10335.4599609375,10504.4599609375,10504.4599609375,852840000
2000-06-28,10506.3896484375,10620.419921875,10336.16015625,10560.669921875,10560.669921875,656690000
2000-07-05,10538.23046875,10807.4501953125,10393.08984375,10727.1904296875,10727.1904296875,769820000
2000-07-12,10722.240234375,10847.400390625,10703.0595703125,10739.919921875,10739.919921875,811040000
2000-07-19,10724.150390625,10874.6298828125,10678.400390625,10699.9697265625,10699.9697265625,880150000
2000-07-26,10689.3603515625,10692.5498046875,10464.5,10606.9501953125,10606.9501953125,864600000
2000-08-02,10609.150390625,10988.25,10587.5400390625,10976.8896484375,10976.8896484375,825540000
2000-08-09,10970.9404296875,11177.6103515625,10886.7900390625,11067.0,11067.0,781310000
2000-08-16,11068.830078125,11189.7001953125,10961.1396484375,11139.150390625,11139.150390625,799100000
2000-08-23,11130.5498046875,11319.0595703125,11059.669921875,11215.099609375,11215.099609375,733550000
2000-08-30,11209.009765625,11313.599609375,11096.349609375,11260.6103515625,11260.6103515625,629450000
2000-09-06,11253.580078125,11401.1904296875,11113.73046875,11233.23046875,11233.23046875,960750000
2000-09-13,11225.0302734375,11231.009765625,10761.91015625,10789.2900390625,10789.2900390625,1139320000
2000-09-20,10794.4697265625,10897.3095703125,10567.3203125,10631.3203125,10631.3203125,1499010000
2000-09-27,10631.3203125,10857.73046875,10579.51953125,10719.740234375,10719.740234375,1215900000
2000-10-04,10723.330078125,10849.9599609375,10488.8896484375,10524.400390625,10524.400390625,1099480000
2000-10-11,10521.0703125,10566.580078125,10014.240234375,10089.7099609375,10089.7099609375,1515420000
2000-10-18,10085.990234375,10439.3095703125,9654.6396484375,10393.0703125,10393.0703125,1650040000
2000-10-25,10395.66015625,10995.41015625,10265.0595703125,10971.1396484375,10971.1396484375,1515190000
2000-11-01,10966.2099609375,11006.5,10756.900390625,10952.1796875,10952.1796875,1053450000
2000-11-08,10954.33984375,11002.23046875,10369.740234375,10681.0595703125,10681.0595703125,1316600000
2000-11-15,10681.2099609375,10799.3701171875,10415.25,10494.5,10494.5,981400000
2000-11-22,10484.259765625,10626.83984375,10371.6396484375,10507.580078125,10507.580078125,730950000
2000-11-29,10502.740234375,10917.2998046875,10292.3896484375,10898.7197265625,10898.7197265625,1452660000
2000-12-06,10896.1396484375,10896.1396484375,10583.23046875,10768.26953125,10768.26953125,1331600000
2000-12-13,10777.9501953125,10915.400390625,10433.33984375,10584.3701171875,10584.3701171875,1408790000
2000-12-20,10580.9697265625,10701.16015625,10299.2099609375,10692.4404296875,10692.4404296875,1017640000
2000-12-27,10690.099609375,10917.6796875,10585.3603515625,10646.150390625,10646.150390625,843100000
2001-01-03,10637.419921875,11028.0,10516.01953125,10572.5498046875,10572.5498046875,1556110000
2001-01-10,10568.48046875,10664.0498046875,10468.0400390625,10652.66015625,10652.66015625,1023770000
2001-01-17,10660.9501953125,10737.240234375,10509.919921875,10649.8095703125,10649.8095703125,1479040000
2001-01-24,10651.849609375,10900.76953125,10612.5302734375,10881.2001953125,10881.2001953125,1233180000
2001-01-31,10882.25,11035.1396484375,10832.580078125,10957.419921875,10957.419921875,1098540000
2001-02-07,10948.9501953125,11012.900390625,10754.9599609375,10903.3203125,10903.3203125,1026610000
2001-02-14,10899.419921875,10922.580078125,10722.150390625,10730.8798828125,10730.8798828125,824180000
2001-02-21,10721.2900390625,10746.2099609375,10294.009765625,10636.8798828125,10636.8798828125,1242660000
2001-02-28,10639.3203125,10690.9296875,10302.0595703125,10591.2197265625,10591.2197265625,1158010000
2001-03-07,10591.8603515625,10859.5,10108.08984375,10290.7998046875,10290.7998046875,1309190000
2001-03-14,10279.419921875,10279.419921875,9718.16015625,9720.759765625,9720.759765625,1413960000
2001-03-21,9717.4599609375,9960.8798828125,9106.5400390625,9947.5400390625,9947.5400390625,1688520000
2001-03-28,9941.2001953125,9992.5302734375,9428.0703125,9485.7099609375,9485.7099609375,1280680000
2001-04-04,9480.9501953125,10155.240234375,9375.7197265625,10102.740234375,10102.740234375,1344670000
2001-04-11,10109.0498046875,10219.400390625,9934.349609375,10216.73046875,10216.73046875,945290000
2001-04-18,10226.8798828125,10706.4697265625,10226.8798828125,10454.33984375,10454.33984375,1572390000
2001-04-25,10453.4296875,10906.41015625,10444.0595703125,10898.33984375,10898.33984375,1072020000
2001-05-02,10902.76953125,10995.2802734375,10673.2197265625,10883.509765625,10883.509765625,1022910000
2001-05-09,10875.9599609375,10979.08984375,10774.1298828125,10872.9697265625,10872.9697265625,930690000
2001-05-16,10864.740234375,11350.0498046875,10814.3095703125,11257.240234375,11257.240234375,1170900000
2001-05-23,11257.759765625,11262.25,10970.4296875,11039.1396484375,11039.1396484375,786050000
2001-05-30,11032.9599609375,11196.5302734375,10835.490234375,11175.83984375,11175.83984375,962730000
2001-06-06,11177.73046875,11179.6796875,10788.580078125,10948.3798828125,10948.3798828125,1037230000
2001-06-13,10942.0,11004.330078125,10563.66015625,10596.669921875,10596.669921875,1321230000
2001-06-20,10593.7900390625,10759.6396484375,10394.7197265625,10472.48046875,10472.48046875,1185230000
2001-06-27,10470.349609375,10646.4501953125,10408.0,10571.1103515625,10571.1103515625,1156190000
2001-07-04,10566.23046875,10567.6396484375,10162.7099609375,10175.6396484375,10175.6396484375,867990000
2001-07-11,10174.7001953125,10628.48046875,10120.8896484375,10606.3896484375,10606.3896484375,1249760000
2001-07-18,10594.5400390625,10679.1201171875,10203.6904296875,10241.1201171875,10241.1201171875,1128570000
2001-07-25,10241.75,10595.0498046875,10241.1904296875,10522.8095703125,10522.8095703125,1015230000
2001-08-01,10527.3798828125,10609.650390625,10374.9501953125,10458.740234375,10458.740234375,896600000
2001-08-08,10456.1796875,10479.6396484375,10197.3203125,10412.169921875,10412.169921875,804240000
2001-08-15,10407.0498046875,10469.740234375,10156.01953125,10174.1396484375,10174.1396484375,949420000
2001-08-22,10170.2998046875,10441.3701171875,10134.5,10222.0302734375,10222.0302734375,855260000
2001-08-29,10224.4501953125,10267.7001953125,9869.1396484375,9997.490234375,9997.490234375,839900000
2001-09-05,9998.1201171875,10066.6904296875,9493.5498046875,9605.509765625,9605.509765625,1186190000
2001-09-12,9580.3203125,9580.3203125,8861.0498046875,8903.400390625,8903.400390625,937830000
2001-09-19,8903.5400390625,8945.4697265625,8062.33984375,8659.9697265625,8659.9697265625,2274460000
2001-09-26,8660.0595703125,8950.58984375,8471.9697265625,8950.58984375,8950.58984375,1401760000
2001-10-03,8946.01953125,9187.3701171875,8860.83984375,9052.4404296875,9052.4404296875,1297860000
2001-10-10,9052.2998046875,9432.0400390625,9000.1396484375,9384.23046875,9384.23046875,1269400000
2001-10-17,9389.759765625,9489.330078125,9080.8095703125,9340.080078125,9340.080078125,1241580000
2001-10-24,9341.400390625,9598.169921875,9065.58984375,9121.98046875,9121.98046875,1160750000
2001-10-31,9123.6396484375,9600.599609375,9014.4599609375,9591.1201171875,9591.1201171875,1195700000
2001-11-07,9584.6796875,9755.7802734375,9408.580078125,9750.9501953125,9750.9501953125,1104440000
2001-11-14,9751.1298828125,9976.73046875,9741.41015625,9901.3798828125,9901.3798828125,1275420000
2001-11-21,9894.1904296875,9992.7900390625,9796.41015625,9872.599609375,9872.599609375,707020000
2001-11-28,9867.0595703125,9893.83984375,9691.3896484375,9893.83984375,9893.83984375,1122490000
2001-12-05,9891.349609375,10169.4404296875,9866.849609375,9888.3701171875,9888.3701171875,1174040000
2001-12-12,9887.26953125,10015.33984375,9736.419921875,9998.3896484375,9998.3896484375,1205220000
2001-12-19,9994.58984375,10088.33984375,9919.7900390625,10035.33984375,10035.33984375,943450000
2001-12-26,10035.5498046875,10184.4501953125,10019.150390625,10021.5703125,10021.5703125,542690000
2002-01-02,10021.7099609375,10300.150390625,9935.7001953125,10150.5498046875,10150.5498046875,1138010000
2002-01-09,10153.1796875,10270.8798828125,9865.6103515625,9924.150390625,9924.150390625,1114810000
2002-01-16,9916.5400390625,9916.5400390625,9696.5703125,9713.7998046875,9713.7998046875,981320000
2002-01-23,9710.9599609375,9908.16015625,9616.650390625,9618.240234375,9618.240234375,1126960000
2002-01-30,9619.1396484375,9943.9404296875,9529.4599609375,9685.4296875,9685.4296875,1346490000
2002-02-06,9682.0400390625,9906.01953125,9580.3203125,9863.740234375,9863.740234375,1104540000
2002-02-13,9856.990234375,10052.2900390625,9734.900390625,9745.1396484375,9745.1396484375,905160000
2002-02-20,9742.3701171875,10186.8798828125,9734.2099609375,10115.259765625,10115.259765625,1356790000
2002-02-27,10117.650390625,10600.099609375,10058.66015625,10433.41015625,10433.41015625,1382310000
2002-03-06,10431.9599609375,10663.830078125,10425.7998046875,10632.349609375,10632.349609375,1209210000
2002-03-13,10620.169921875,10673.099609375,10474.169921875,10635.25,10635.25,1114630000
2002-03-20,10626.849609375,10626.98046875,10276.759765625,10353.3603515625,10353.3603515625,1046810000
2002-03-27,10351.2802734375,10502.6103515625,10263.6796875,10313.7099609375,10313.7099609375,735350000
2002-04-03,10311.8095703125,10339.8603515625,10120.8701171875,10208.669921875,10208.669921875,1072460000
2002-04-10,10210.400390625,10394.669921875,10070.490234375,10301.3203125,10301.3203125,1293670000
2002-04-17,10299.66015625,10326.4404296875,10057.0,10089.240234375,10089.240234375,1216110000
2002-04-24,10090.0703125,10163.419921875,9811.5703125,9946.2197265625,9946.2197265625,1164630000
2002-05-01,9944.900390625,10117.5400390625,9807.6904296875,9836.5498046875,9836.5498046875,1196100000
2002-05-08,9847.9599609375,10304.4404296875,9847.9599609375,10298.1396484375,10298.1396484375,1165840000
2002-05-15,10288.5595703125,10353.4296875,10086.5498046875,10105.7099609375,10105.7099609375,1056050000
2002-05-22,10098.580078125,10217.669921875,9961.8603515625,9981.580078125,9981.580078125,729810000
2002-05-29,9976.9404296875,10042.259765625,9592.7900390625,9687.83984375,9687.83984375,1138000000
2002-06-05,9688.5302734375,9802.5498046875,9472.5400390625,9517.259765625,9517.259765625,1339650000
2002-06-12,9515.1201171875,9721.75,9260.990234375,9706.1201171875,9706.1201171875,1307240000
2002-06-19,9702.0,9733.3896484375,9083.5595703125,9126.8203125,9126.8203125,1577560000
2002-06-26,9108.2197265625,9362.8203125,8926.5703125,9007.75,9007.75,1646800000
2002-07-03,9006.3701171875,9410.3798828125,8897.5400390625,9096.08984375,9096.08984375,915630000
2002-07-10,9098.16015625,9134.23046875,8244.8701171875,8473.1103515625,8473.1103515625,1879520000
2002-07-17,8476.2099609375,8723.3701171875,7682.89013671875,7702.33984375,7702.33984375,2039610000
2002-07-24,7698.4599609375,8762.1396484375,7532.66015625,8680.0302734375,8680.0302734375,1979270000
2002-07-31,8678.650390625,8736.73046875,8030.81982421875,8274.08984375,8274.08984375,1518300000
2002-08-07,8282.25,8796.6796875,8214.6201171875,8482.3896484375,8482.3896484375,1289870000
2002-08-14,8479.1396484375,8994.1201171875,8353.0703125,8872.0703125,8872.0703125,1346550000
2002-08-21,8866.1396484375,9077.009765625,8756.01953125,8824.41015625,8824.41015625,1143860000
2002-08-28,8823.9296875,8823.990234375,8304.2998046875,8308.0498046875,8308.0498046875,888110000
2002-09-04,8308.5302734375,8602.6103515625,8217.0498046875,8602.6103515625,8602.6103515625,1263080000
2002-09-11,8604.26953125,8726.900390625,8192.009765625,8207.5498046875,8207.5498046875,1106870000
2002-09-18,8203.0703125,8253.3203125,7666.0,7683.1298828125,7683.1298828125,1601350000
2002-09-25,7687.16015625,8012.419921875,7460.77978515625,7938.7900390625,7938.7900390625,1703120000
2002-10-02,7936.56982421875,7969.3701171875,7331.419921875,7501.490234375,7501.490234375,1657670000
2002-10-09,7499.9599609375,8255.6796875,7197.490234375,8255.6796875,8255.6796875,1762380000
2002-10-16,8232.099609375,8547.830078125,8013.41015625,8450.16015625,8450.16015625,1701370000
2002-10-23,8448.5595703125,8558.6298828125,8198.0400390625,8368.9404296875,8368.9404296875,1455770000
2002-10-30,8363.9501953125,8730.6396484375,8307.419921875,8678.26953125,8678.26953125,1451300000
2002-11-06,8677.169921875,8800.0,8349.5302734375,8386.0,8386.0,1388690000
2002-11-13,8380.3203125,8636.240234375,8298.6796875,8474.7802734375,8474.7802734375,1355210000
2002-11-20,8469.5703125,8880.3896484375,8439.0595703125,8676.419921875,8676.419921875,1460770000
2002-11-27,8678.9599609375,9043.3701171875,8678.9599609375,8742.9296875,8742.9296875,858920000
